,N,Filter,phase,mag,kind,phase bin
4940,20,b'zg',0.940940940940941,13.937211655270037,slow,0.925
4941,20,b'zg',0.9419419419419419,13.942104811260872,slow,0.925
4942,20,b'zg',0.942942942942943,13.947001859275963,slow,0.925
4943,20,b'zg',0.943943943943944,13.951902605601003,slow,0.925
4944,20,b'zg',0.944944944944945,13.95680685637539,slow,0.925
4945,20,b'zg',0.9459459459459459,13.961714417599902,slow,0.925
4946,20,b'zg',0.946946946946947,13.966625095144359,slow,0.925
4947,20,b'zg',0.9479479479479481,13.971538694755306,slow,0.925
4948,20,b'zg',0.948948948948949,13.976455022063703,slow,0.925
4949,20,b'zg',0.94994994994995,13.981373882592608,slow,0.925
4950,20,b'zg',0.9509509509509511,13.986295081764872,slow,0.975
4951,20,b'zg',0.9519519519519519,13.991218424910834,slow,0.975
4952,20,b'zg',0.952952952952953,13.996143717276023,slow,0.975
4953,20,b'zg',0.953953953953954,14.001070764028865,slow,0.975
4954,20,b'zg',0.9549549549549551,14.005999370268382,slow,0.975
4955,20,b'zg',0.955955955955956,14.010929341031911,slow,0.975
4956,20,b'zg',0.956956956956957,14.015860481302813,slow,0.975
4957,20,b'zg',0.957957957957958,14.02079259601818,slow,0.975
4958,20,b'zg',0.958958958958959,14.025725490076564,slow,0.975
4959,20,b'zg',0.95995995995996,14.030658968345687,slow,0.975
4960,20,b'zg',0.9609609609609611,14.035592835670156,slow,0.975
4961,20,b'zg',0.9619619619619619,14.040526896879197,slow,0.975
4962,20,b'zg',0.962962962962963,14.045460956794358,slow,0.975
4963,20,b'zg',0.963963963963964,14.050394820237244,slow,0.975
4964,20,b'zg',0.9649649649649651,14.05532829203723,slow,0.975
4965,20,b'zg',0.965965965965966,14.060261177039177,slow,0.975
4966,20,b'zg',0.966966966966967,14.06519328011117,slow,0.975
4967,20,b'zg',0.967967967967968,14.07012440615222,slow,0.975
4968,20,b'zg',0.968968968968969,14.075054360099983,slow,0.975
4969,20,b'zg',0.96996996996997,14.079982946938483,slow,0.975
4970,20,b'zg',0.9709709709709711,14.084909971705825,slow,0.975
4971,20,b'zg',0.9719719719719722,14.089835239501902,slow,0.975
4972,20,b'zg',0.972972972972973,14.094758555496108,slow,0.975
4973,20,b'zg',0.973973973973974,14.099679724935053,slow,0.975
4974,20,b'zg',0.9749749749749751,14.104598553150247,slow,0.975
4975,20,b'zg',0.975975975975976,14.10951484556582,slow,0.975
4976,20,b'zg',0.976976976976977,14.114428407706212,slow,0.975
4977,20,b'zg',0.977977977977978,14.119339045203862,slow,0.975
4978,20,b'zg',0.9789789789789789,14.124246563806901,slow,0.975
4979,20,b'zg',0.97997997997998,14.129150769386838,slow,0.975
4980,20,b'zg',0.9809809809809811,14.134051467946234,slow,0.975
4981,20,b'zg',0.981981981981982,14.138948465626378,slow,0.975
4982,20,b'zg',0.982982982982983,14.143841568714956,slow,0.975
4983,20,b'zg',0.983983983983984,14.148730583653718,slow,0.975
4984,20,b'zg',0.9849849849849851,14.153615317046123,slow,0.975
4985,20,b'zg',0.985985985985986,14.158495575665004,slow,0.975
4986,20,b'zg',0.9869869869869871,14.1633711664602,slow,0.975
4987,20,b'zg',0.987987987987988,14.1682418965662,slow,0.975
4988,20,b'zg',0.9889889889889891,14.173107573309762,slow,0.975
4989,20,b'zg',0.98998998998999,14.17796800421755,slow,0.975
4990,20,b'zg',0.9909909909909911,14.182822997023736,slow,0.975
4991,20,b'zg',0.9919919919919921,14.18767235967761,slow,0.975
4992,20,b'zg',0.9929929929929929,14.19251590035117,slow,0.975
4993,20,b'zg',0.993993993993994,14.197353427446727,slow,0.975
4994,20,b'zg',0.9949949949949951,14.202184749604465,slow,0.975
4995,20,b'zg',0.995995995995996,14.207009675710019,slow,0.975
4996,20,b'zg',0.9969969969969971,14.211828014902043,slow,0.975
4997,20,b'zg',0.997997997997998,14.216639576579741,slow,0.975
4998,20,b'zg',0.9989989989989991,14.221444170410427,slow,0.975
4999,20,b'zg',1.0,14.226241606337036,slow,0.975
5000,100,b'zg',0.0,14.25375776239745,slow,0.0245
5001,100,b'zg',0.001001001001001001,14.252242481082051,slow,0.0245
5002,100,b'zg',0.002002002002002002,14.250737789798732,slow,0.0245
5003,100,b'zg',0.0030030030030030034,14.249243748069112,slow,0.0245
5004,100,b'zg',0.004004004004004004,14.247760414993541,slow,0.0245
5005,100,b'zg',0.005005005005005005,14.246287849248766,slow,0.0245
5006,100,b'zg',0.006006006006006007,14.2448261090856,slow,0.0245
5007,100,b'zg',0.007007007007007007,14.243375252326633,slow,0.0245
5008,100,b'zg',0.008008008008008008,14.241935336363928,slow,0.0245
5009,100,b'zg',0.00900900900900901,14.240506418156766,slow,0.0245
5010,100,b'zg',0.01001001001001001,14.239088554229381,slow,0.0245
5011,100,b'zg',0.011011011011011013,14.237681800668732,slow,0.0245
5012,100,b'zg',0.012012012012012014,14.236286213122279,slow,0.0245
5013,100,b'zg',0.013013013013013015,14.234901846795783,slow,0.0245
5014,100,b'zg',0.014014014014014014,14.233528756451127,slow,0.0245
5015,100,b'zg',0.015015015015015015,14.232166996404143,slow,0.0245
5016,100,b'zg',0.016016016016016016,14.230816620522468,slow,0.0245
5017,100,b'zg',0.01701701701701702,14.229477682223408,slow,0.0245
5018,100,b'zg',0.01801801801801802,14.228150234471832,slow,0.0245
5019,100,b'zg',0.01901901901901902,14.226834329778073,slow,0.0245
5020,100,b'zg',0.02002002002002002,14.22553002019585,slow,0.0245
5021,100,b'zg',0.021021021021021023,14.224237357320208,slow,0.0245
5022,100,b'zg',0.022022022022022025,14.222956392285484,slow,0.0245
5023,100,b'zg',0.023023023023023025,14.221687175763275,slow,0.0245
5024,100,b'zg',0.024024024024024027,14.220429757960439,slow,0.0245
5025,100,b'zg',0.025025025025025027,14.21918418861711,slow,0.0245
5026,100,b'zg',0.02602602602602603,14.217950517004722,slow,0.0245
5027,100,b'zg',0.02702702702702703,14.216728791924075,slow,0.0245
5028,100,b'zg',0.028028028028028028,14.215519061703388,slow,0.0245
5029,100,b'zg',0.02902902902902903,14.214321374196398,slow,0.0245
5030,100,b'zg',0.03003003003003003,14.213135776780467,slow,0.0245
5031,100,b'zg',0.031031031031031032,14.211962316354699,slow,0.0245
5032,100,b'zg',0.03203203203203203,14.210801039338095,slow,0.0245
5033,100,b'zg',0.03303303303303304,14.20965199166771,slow,0.0245
5034,100,b'zg',0.03403403403403404,14.20851521879684,slow,0.0245
5035,100,b'zg',0.035035035035035036,14.207390765693223,slow,0.0245
5036,100,b'zg',0.03603603603603604,14.206278676837256,slow,0.0245
5037,100,b'zg',0.03703703703703704,14.205178996220242,slow,0.0245
5038,100,b'zg',0.03803803803803804,14.204091767342646,slow,0.0245
5039,100,b'zg',0.03903903903903905,14.203017033212374,slow,0.0245
5040,100,b'zg',0.04004004004004004,14.201954836343075,slow,0.0245
5041,100,b'zg',0.041041041041041046,14.200905218752457,slow,0.0245
5042,100,b'zg',0.042042042042042045,14.199868221960621,slow,0.0245
5043,100,b'zg',0.043043043043043044,14.198843886988426,slow,0.0245
5044,100,b'zg',0.04404404404404405,14.197832254355863,slow,0.0245
5045,100,b'zg',0.04504504504504504,14.19683336408045,slow,0.0245
5046,100,b'zg',0.04604604604604605,14.195847255675652,slow,0.0245
5047,100,b'zg',0.04704704704704705,14.194873968149315,slow,0.0245
5048,100,b'zg',0.048048048048048055,14.19391354000213,slow,0.0245
5049,100,b'zg',0.049049049049049054,14.1929660092261,slow,0.0245
5050,100,b'zg',0.05005005005005005,14.192031413303042,slow,0.07500000000000001
5051,100,b'zg',0.05105105105105105,14.191109789203109,slow,0.07500000000000001
5052,100,b'zg',0.05205205205205206,14.190201173383317,slow,0.07500000000000001
5053,100,b'zg',0.05305305305305306,14.189305601786112,slow,0.07500000000000001
5054,100,b'zg',0.05405405405405406,14.188423109837945,slow,0.07500000000000001
5055,100,b'zg',0.055055055055055056,14.187553732447869,slow,0.07500000000000001
5056,100,b'zg',0.056056056056056056,14.186697504006164,slow,0.07500000000000001
5057,100,b'zg',0.05705705705705706,14.185854458382964,slow,0.07500000000000001
5058,100,b'zg',0.05805805805805806,14.185024628926934,slow,0.07500000000000001
5059,100,b'zg',0.05905905905905907,14.184208048463939,slow,0.07500000000000001
5060,100,b'zg',0.06006006006006006,14.183404749295745,slow,0.07500000000000001
5061,100,b'zg',0.061061061061061066,14.182614763198751,slow,0.07500000000000001
5062,100,b'zg',0.062062062062062065,14.181838121422723,slow,0.07500000000000001
5063,100,b'zg',0.06306306306306307,14.181074854689562,slow,0.07500000000000001
5064,100,b'zg',0.06406406406406406,14.180324993192087,slow,0.07500000000000001
5065,100,b'zg',0.06506506506506507,14.179588566592841,slow,0.07500000000000001
5066,100,b'zg',0.06606606606606608,14.178865604022917,slow,0.07500000000000001
5067,100,b'zg',0.06706706706706707,14.178156134080808,slow,0.07500000000000001
5068,100,b'zg',0.06806806806806807,14.177460184831274,slow,0.07500000000000001
5069,100,b'zg',0.06906906906906907,14.176777783804232,slow,0.07500000000000001
5070,100,b'zg',0.07007007007007007,14.176108957993666,slow,0.07500000000000001
5071,100,b'zg',0.07107107107107108,14.175453733856564,slow,0.07500000000000001
5072,100,b'zg',0.07207207207207209,14.17481213731186,slow,0.07500000000000001
5073,100,b'zg',0.07307307307307308,14.174184193739427,slow,0.07500000000000001
5074,100,b'zg',0.07407407407407408,14.17356992797905,slow,0.07500000000000001
5075,100,b'zg',0.07507507507507508,14.172969364329468,slow,0.07500000000000001
5076,100,b'zg',0.07607607607607608,14.172382526547393,slow,0.07500000000000001
5077,100,b'zg',0.07707707707707709,14.17180943784658,slow,0.07500000000000001
5078,100,b'zg',0.0780780780780781,14.171250120896905,slow,0.07500000000000001
5079,100,b'zg',0.07907907907907907,14.170704597823475,slow,0.07500000000000001
5080,100,b'zg',0.08008008008008008,14.170172890205741,slow,0.07500000000000001
5081,100,b'zg',0.08108108108108109,14.169655019076654,slow,0.07500000000000001
5082,100,b'zg',0.08208208208208209,14.169151004921831,slow,0.07500000000000001
5083,100,b'zg',0.08308308308308308,14.168660867678744,slow,0.07500000000000001
5084,100,b'zg',0.08408408408408409,14.168184626735929,slow,0.07500000000000001
5085,100,b'zg',0.0850850850850851,14.167722300932219,slow,0.07500000000000001
5086,100,b'zg',0.08608608608608609,14.167273908556007,slow,0.07500000000000001
5087,100,b'zg',0.0870870870870871,14.166839467344511,slow,0.07500000000000001
5088,100,b'zg',0.0880880880880881,14.16641899448308,slow,0.07500000000000001
5089,100,b'zg',0.0890890890890891,14.166012506604512,slow,0.07500000000000001
5090,100,b'zg',0.09009009009009009,14.165620019788394,slow,0.07500000000000001
5091,100,b'zg',0.09109109109109109,14.16524154956047,slow,0.07500000000000001
5092,100,b'zg',0.0920920920920921,14.164877110892023,slow,0.07500000000000001
5093,100,b'zg',0.0930930930930931,14.164526718199289,slow,0.07500000000000001
5094,100,b'zg',0.0940940940940941,14.164190385342875,slow,0.07500000000000001
5095,100,b'zg',0.0950950950950951,14.163868125627225,slow,0.07500000000000001
5096,100,b'zg',0.09609609609609611,14.16355995180008,slow,0.07500000000000001
5097,100,b'zg',0.0970970970970971,14.163265876051986,slow,0.07500000000000001
5098,100,b'zg',0.09809809809809811,14.162985910015804,slow,0.07500000000000001
5099,100,b'zg',0.0990990990990991,14.162720064766251,slow,0.07500000000000001
5100,100,b'zg',0.1001001001001001,14.162468350819465,slow,0.125
5101,100,b'zg',0.1011011011011011,14.162230778132585,slow,0.125
5102,100,b'zg',0.1021021021021021,14.162007356103361,slow,0.125
5103,100,b'zg',0.10310310310310311,14.161798093569779,slow,0.125
5104,100,b'zg',0.10410410410410412,14.16160299880971,slow,0.125
5105,100,b'zg',0.10510510510510511,14.161422079540593,slow,0.125
5106,100,b'zg',0.10610610610610612,14.161255342919114,slow,0.125
5107,100,b'zg',0.10710710710710712,14.161102795540936,slow,0.125
5108,100,b'zg',0.10810810810810811,14.160964443440427,slow,0.125
5109,100,b'zg',0.1091091091091091,14.160840292090437,slow,0.125
5110,100,b'zg',0.11011011011011011,14.160730346402062,slow,0.125
5111,100,b'zg',0.11111111111111112,14.160634610724463,slow,0.125
5112,100,b'zg',0.11211211211211211,14.160553088844694,slow,0.125
5113,100,b'zg',0.11311311311311312,14.160485783987543,slow,0.125
5114,100,b'zg',0.11411411411411412,14.160432698815413,slow,0.125
5115,100,b'zg',0.11511511511511513,14.160393835428215,slow,0.125
5116,100,b'zg',0.11611611611611612,14.16036919536328,slow,0.125
5117,100,b'zg',0.11711711711711713,14.160358779595306,slow,0.125
5118,100,b'zg',0.11811811811811813,14.160362588536312,slow,0.125
5119,100,b'zg',0.11911911911911911,14.160380622035628,slow,0.125
5120,100,b'zg',0.12012012012012012,14.160412879379894,slow,0.125
5121,100,b'zg',0.12112112112112113,14.160459359293094,slow,0.125
5122,100,b'zg',0.12212212212212213,14.160520059936609,slow,0.125
5123,100,b'zg',0.12312312312312312,14.160594978909279,slow,0.125
5124,100,b'zg',0.12412412412412413,14.160684113247505,slow,0.125
5125,100,b'zg',0.12512512512512514,14.160787459425373,slow,0.125
5126,100,b'zg',0.12612612612612614,14.160905013354776,slow,0.125
5127,100,b'zg',0.12712712712712712,14.161036770385593,slow,0.125
5128,100,b'zg',0.12812812812812813,14.161182725305864,slow,0.125
5129,100,b'zg',0.12912912912912913,14.161342872341994,slow,0.125
5130,100,b'zg',0.13013013013013014,14.161517205158992,slow,0.125
5131,100,b'zg',0.13113113113113115,14.161705716860709,slow,0.125
5132,100,b'zg',0.13213213213213215,14.161908399990121,slow,0.125
5133,100,b'zg',0.13313313313313316,14.16212524652962,slow,0.125
5134,100,b'zg',0.13413413413413414,14.162356247901323,slow,0.125
5135,100,b'zg',0.13513513513513514,14.16260139496743,slow,0.125
5136,100,b'zg',0.13613613613613615,14.162860678030565,slow,0.125
5137,100,b'zg',0.13713713713713716,14.16313408683418,slow,0.125
5138,100,b'zg',0.13813813813813813,14.163421610562938,slow,0.125
5139,100,b'zg',0.13913913913913914,14.163723237843163,slow,0.125
5140,100,b'zg',0.14014014014014015,14.164038956743273,slow,0.125
5141,100,b'zg',0.14114114114114115,14.16436875477426,slow,0.125
5142,100,b'zg',0.14214214214214216,14.164712618890187,slow,0.125
5143,100,b'zg',0.14314314314314316,14.165070535488692,slow,0.125
5144,100,b'zg',0.14414414414414417,14.165442490411543,slow,0.125
5145,100,b'zg',0.14514514514514518,14.16582846894518,slow,0.125
5146,100,b'zg',0.14614614614614616,14.166228455821315,slow,0.125
5147,100,b'zg',0.14714714714714713,14.166642435217517,slow,0.125
5148,100,b'zg',0.14814814814814817,14.167070390757855,slow,0.125
5149,100,b'zg',0.14914914914914915,14.167512305513538,slow,0.125
5150,100,b'zg',0.15015015015015015,14.167968162003582,slow,0.175
5151,100,b'zg',0.15115115115115116,14.168437942195508,slow,0.175
5152,100,b'zg',0.15215215215215216,14.168921627506048,slow,0.175
5153,100,b'zg',0.15315315315315317,14.16941919880189,slow,0.175
5154,100,b'zg',0.15415415415415418,14.169930636400423,slow,0.175
5155,100,b'zg',0.15515515515515516,14.170455920070525,slow,0.175
5156,100,b'zg',0.1561561561561562,14.170995029033362,slow,0.175
5157,100,b'zg',0.15715715715715717,14.171547941963201,slow,0.175
5158,100,b'zg',0.15815815815815815,14.172114636988269,slow,0.175
5159,100,b'zg',0.15915915915915918,14.172695091691601,slow,0.175
5160,100,b'zg',0.16016016016016016,14.173289283111945,slow,0.175
5161,100,b'zg',0.16116116116116116,14.17389718774465,slow,0.175
5162,100,b'zg',0.16216216216216217,14.174518781542616,slow,0.175
5163,100,b'zg',0.16316316316316318,14.175154039917231,slow,0.175
5164,100,b'zg',0.16416416416416418,14.175802937739347,slow,0.175
5165,100,b'zg',0.1651651651651652,14.17646544934028,slow,0.175
5166,100,b'zg',0.16616616616616617,14.177141548512818,slow,0.175
5167,100,b'zg',0.16716716716716717,14.17783120851226,slow,0.175
5168,100,b'zg',0.16816816816816818,14.178534402057474,slow,0.175
5169,100,b'zg',0.16916916916916916,14.179251101331982,slow,0.175
5170,100,b'zg',0.1701701701701702,14.179981277985046,slow,0.175
5171,100,b'zg',0.17117117117117117,14.180724903132807,slow,0.175
5172,100,b'zg',0.17217217217217218,14.181481947359414,slow,0.175
5173,100,b'zg',0.17317317317317318,14.182252380718193,slow,0.175
5174,100,b'zg',0.1741741741741742,14.183036172732836,slow,0.175
5175,100,b'zg',0.1751751751751752,14.183833292398592,slow,0.175
5176,100,b'zg',0.1761761761761762,14.184643708183515,slow,0.175
5177,100,b'zg',0.17717717717717718,14.185467388029691,slow,0.175
5178,100,b'zg',0.1781781781781782,14.186304299354518,slow,0.175
5179,100,b'zg',0.1791791791791792,14.187154409051992,slow,0.175
5180,100,b'zg',0.18018018018018017,14.188017683494015,slow,0.175
5181,100,b'zg',0.1811811811811812,14.188894088531727,slow,0.175
5182,100,b'zg',0.18218218218218218,14.189783589496855,slow,0.175
5183,100,b'zg',0.1831831831831832,14.190686151203089,slow,0.175
5184,100,b'zg',0.1841841841841842,14.191601737947465,slow,0.175
5185,100,b'zg',0.1851851851851852,14.192530313511789,slow,0.175
5186,100,b'zg',0.1861861861861862,14.19347184116406,slow,0.175
5187,100,b'zg',0.1871871871871872,14.194426283659926,slow,0.175
5188,100,b'zg',0.1881881881881882,14.195393603244161,slow,0.175
5189,100,b'zg',0.1891891891891892,14.196373761652152,slow,0.175
5190,100,b'zg',0.1901901901901902,14.197366720111418,slow,0.175
5191,100,b'zg',0.19119119119119118,14.19837243934314,slow,0.175
5192,100,b'zg',0.19219219219219222,14.19939087956372,slow,0.175
5193,100,b'zg',0.1931931931931932,14.200422000486348,slow,0.175
5194,100,b'zg',0.1941941941941942,14.201465761322599,slow,0.175
5195,100,b'zg',0.1951951951951952,14.202522120784046,slow,0.175
5196,100,b'zg',0.19619619619619622,14.203591037083898,slow,0.175
5197,100,b'zg',0.19719719719719722,14.204672467938641,slow,0.175
5198,100,b'zg',0.1981981981981982,14.205766370569727,slow,0.175
5199,100,b'zg',0.1991991991991992,14.20687270170525,slow,0.175
5200,100,b'zg',0.2002002002002002,14.207991417581669,slow,0.225
5201,100,b'zg',0.20120120120120122,14.209122473945534,slow,0.225
5202,100,b'zg',0.2022022022022022,14.210265826055238,slow,0.225
5203,100,b'zg',0.20320320320320323,14.211421428682788,slow,0.225
5204,100,b'zg',0.2042042042042042,14.212589236115592,slow,0.225
5205,100,b'zg',0.20520520520520522,14.213769202158268,slow,0.225
5206,100,b'zg',0.20620620620620622,14.21496128013447,slow,0.225
5207,100,b'zg',0.2072072072072072,14.216165422888738,slow,0.225
5208,100,b'zg',0.20820820820820823,14.217381582788358,slow,0.225
5209,100,b'zg',0.2092092092092092,14.218609711725255,slow,0.225
5210,100,b'zg',0.21021021021021022,14.219849761117889,slow,0.225
5211,100,b'zg',0.21121121121121122,14.22110168191317,slow,0.225
5212,100,b'zg',0.21221221221221223,14.22236542458842,slow,0.225
5213,100,b'zg',0.2132132132132132,14.223640939153306,slow,0.225
5214,100,b'zg',0.21421421421421424,14.22492817515184,slow,0.225
5215,100,b'zg',0.21521521521521522,14.226227081664359,slow,0.225
5216,100,b'zg',0.21621621621621623,14.227537607309548,slow,0.225
5217,100,b'zg',0.21721721721721723,14.228859700246467,slow,0.225
5218,100,b'zg',0.2182182182182182,14.230193308176608,slow,0.225
5219,100,b'zg',0.21921921921921925,14.231538378345958,slow,0.225
5220,100,b'zg',0.22022022022022023,14.232894857547087,slow,0.225
5221,100,b'zg',0.22122122122122123,14.23426269212126,slow,0.225
5222,100,b'zg',0.22222222222222224,14.235641827960542,slow,0.225
5223,100,b'zg',0.22322322322322324,14.237032210509962,slow,0.225
5224,100,b'zg',0.22422422422422422,14.23843378476965,slow,0.225
5225,100,b'zg',0.22522522522522526,14.239846495297028,slow,0.225
5226,100,b'zg',0.22622622622622623,14.24127028620899,slow,0.225
5227,100,b'zg',0.2272272272272272,14.242705101184125,slow,0.225
