,N_I,N_V,Name,Nobs,OGLE period,Outliers1,Outliers3,mean,mean N,med_sig,median,p16,p84,sem,std,unexplained_variance,window
8535,125.0,125.0,OGLE-BLG-RRLYR-00427,"(50.0, inf]",0.66195092,,,,,,,,,,,,0.159
8536,125.0,125.0,OGLE-BLG-RRLYR-00427,"(10.0, 20.0]",0.66195092,,,,,,,,,,,,0.4
8537,125.0,125.0,OGLE-BLG-RRLYR-00427,"(20.0, 30.0]",0.66195092,0.25,0.08333333333333333,0.772024878093853,22.5,5.170876735508364e-05,0.6618658859130591,0.6618345929508407,0.6619810616804593,0.0475599259705842,0.36839760246186043,0.14558984782581103,0.4
8538,125.0,125.0,OGLE-BLG-RRLYR-00427,"(30.0, 50.0]",0.66195092,0.16666666666666666,0.0,0.6618837955048268,32.5,5.215532147147631e-05,0.66188099976338,0.6618365840150704,0.6619293777486925,5.609285844567981e-06,4.344934132025759e-05,-8.55980214077814e-10,0.4
8539,125.0,125.0,OGLE-BLG-RRLYR-00427,"(50.0, inf]",0.66195092,,,,,,,,,,,,0.4
8540,125.0,125.0,OGLE-BLG-RRLYR-00428,"(10.0, 20.0]",0.50892476,,,,,,,,,,,,0.01
8541,125.0,125.0,OGLE-BLG-RRLYR-00428,"(20.0, 30.0]",0.50892476,0.25,0.16666666666666666,0.5195655551606778,22.5,5.6704683573403466e-05,0.5089019706990228,0.5088628690018215,0.5089795650566988,0.02497961955084176,0.19349130103001466,0.03692861099953268,0.01
8542,125.0,125.0,OGLE-BLG-RRLYR-00428,"(30.0, 50.0]",0.50892476,0.3333333333333333,0.3333333333333333,0.6110156556946293,32.5,0.09829390593345273,0.508889997281035,0.5088727630956114,1.0391897968633326,0.03469181240704845,0.268721623404501,0.0717757471998203,0.01
8543,125.0,125.0,OGLE-BLG-RRLYR-00428,"(50.0, inf]",0.50892476,,,,,,,,,,,,0.01
8544,125.0,125.0,OGLE-BLG-RRLYR-00428,"(10.0, 20.0]",0.50892476,,,,,,,,,,,,0.025
8545,125.0,125.0,OGLE-BLG-RRLYR-00428,"(20.0, 30.0]",0.50892476,0.4166666666666667,0.08333333333333333,0.49456890371343515,22.5,2.2437221031045926e-05,0.5088577096556627,0.5088401991017842,0.5089025900701526,0.006174510295102951,0.047827551087839947,0.0024535195375013585,0.025
8546,125.0,125.0,OGLE-BLG-RRLYR-00428,"(30.0, 50.0]",0.50892476,0.3333333333333333,0.0,0.5089025185708392,32.5,3.612628125287562e-05,0.508921865297171,0.5088638667303896,0.5089259230484484,3.70826659343388e-06,2.8724109519333453e-05,-1.194891508513129e-10,0.025
8547,125.0,125.0,OGLE-BLG-RRLYR-00428,"(50.0, inf]",0.50892476,,,,,,,,,,,,0.025
8548,125.0,125.0,OGLE-BLG-RRLYR-00428,"(10.0, 20.0]",0.50892476,,,,,,,,,,,,0.063
8549,125.0,125.0,OGLE-BLG-RRLYR-00428,"(20.0, 30.0]",0.50892476,0.3333333333333333,0.0,0.6854495281354134,22.5,0.3915117839885212,0.5089462370399824,0.5088411038904741,1.0392400408714224,0.03250525516162813,0.2517846238104169,-0.0597891600601254,0.063
8550,125.0,125.0,OGLE-BLG-RRLYR-00428,"(30.0, 50.0]",0.50892476,0.5,0.08333333333333333,0.553084046300189,32.5,3.545951873057054e-05,0.5089041022570397,0.5088513433599191,0.508942459628718,0.019081925154503018,0.14780795667393315,0.023434938386799588,0.063
8551,125.0,125.0,OGLE-BLG-RRLYR-00428,"(50.0, inf]",0.50892476,,,,,,,,,,,,0.063
8552,125.0,125.0,OGLE-BLG-RRLYR-00428,"(10.0, 20.0]",0.50892476,,,,,,,,,,,,0.159
8553,125.0,125.0,OGLE-BLG-RRLYR-00428,"(20.0, 30.0]",0.50892476,0.25,0.25,0.4462667634995752,22.5,0.03187903644985331,0.5088947979945242,0.33709839252113294,0.5089435614823571,0.015880787062079783,0.12301204763220241,0.01778576220468555,0.159
8554,125.0,125.0,OGLE-BLG-RRLYR-00428,"(30.0, 50.0]",0.50892476,0.4166666666666667,0.0,0.5089066527013154,32.5,2.7009029310086772e-05,0.508913882139904,0.5088659708050783,0.508938097644108,4.410958579242753e-06,3.416713823643583e-05,4.7071389770953e-10,0.159
8555,125.0,125.0,OGLE-BLG-RRLYR-00428,"(50.0, inf]",0.50892476,,,,,,,,,,,,0.159
8556,125.0,125.0,OGLE-BLG-RRLYR-00428,"(10.0, 20.0]",0.50892476,,,,,,,,,,,,0.4
8557,125.0,125.0,OGLE-BLG-RRLYR-00428,"(20.0, 30.0]",0.50892476,0.3333333333333333,0.25,0.582933417022577,22.5,5.121175195927273e-05,0.508882649277351,0.508813491288599,0.8058810820272801,0.027263507072363323,0.21118221770094256,0.04933814383621732,0.4
8558,125.0,125.0,OGLE-BLG-RRLYR-00428,"(30.0, 50.0]",0.50892476,0.16666666666666666,0.16666666666666666,0.4619510994405867,32.5,5.8047023908904426e-05,0.5089062632892138,0.4125818352495564,0.5089377760041334,0.01486194866800053,0.1151201593667111,0.015236557617001115,0.4
8559,125.0,125.0,OGLE-BLG-RRLYR-00428,"(50.0, inf]",0.50892476,,,,,,,,,,,,0.4
8560,125.0,125.0,OGLE-BLG-RRLYR-00429,"(10.0, 20.0]",0.46728992,,,,,,,,,,,,0.01
8561,125.0,125.0,OGLE-BLG-RRLYR-00429,"(20.0, 30.0]",0.46728992,0.25,0.0,0.4672825687615529,22.5,2.262998904119099e-05,0.4672871395632844,0.46725942584214075,0.46730164340610403,2.39445723154317e-06,1.854738596194523e-05,-1.529520749467163e-10,0.01
8562,125.0,125.0,OGLE-BLG-RRLYR-00429,"(30.0, 50.0]",0.46728992,0.25,0.16666666666666666,0.4366916362263438,32.5,1.0385724316958069e-05,0.4672768504813869,0.46726458715242136,0.46728384130958056,0.013207785491703468,0.10230706649929494,0.01122774548125993,0.01
8563,125.0,125.0,OGLE-BLG-RRLYR-00429,"(50.0, inf]",0.46728992,,,,,,,,,,,,0.01
8564,125.0,125.0,OGLE-BLG-RRLYR-00429,"(10.0, 20.0]",0.46728992,,,,,,,,,,,,0.025
8565,125.0,125.0,OGLE-BLG-RRLYR-00429,"(20.0, 30.0]",0.46728992,0.3333333333333333,0.0,0.467278449406517,22.5,1.2815820582018994e-05,0.4672818045809838,0.4672626517832633,0.4672900450948897,1.7435240857133505e-06,1.3505279495358639e-05,2.6364636521116226e-11,0.025
8566,125.0,125.0,OGLE-BLG-RRLYR-00429,"(30.0, 50.0]",0.46728992,0.25,0.0,0.46728669609864965,32.5,1.718863912939939e-05,0.4672909623549973,0.4672669917562908,0.4673017700494744,1.9079536032242203e-06,1.4778945061247678e-05,-6.247144172446881e-11,0.025
8567,125.0,125.0,OGLE-BLG-RRLYR-00429,"(50.0, inf]",0.46728992,,,,,,,,,,,,0.025
8568,125.0,125.0,OGLE-BLG-RRLYR-00429,"(10.0, 20.0]",0.46728992,,,,,,,,,,,,0.063
8569,125.0,125.0,OGLE-BLG-RRLYR-00429,"(20.0, 30.0]",0.46728992,0.4166666666666667,0.16666666666666666,0.4672735004947683,22.5,9.435502488794235e-06,0.46727115832768384,0.46725965964987126,0.46729595829686515,2.448013923569757e-06,1.896223431453909e-05,2.700305974656393e-10,0.063
8570,125.0,125.0,OGLE-BLG-RRLYR-00429,"(30.0, 50.0]",0.46728992,0.5,0.0,0.4672875175569918,32.5,2.0083745247832843e-05,0.4672866308952892,0.46726309076323297,0.46731461741098235,2.6463491565393753e-06,2.049853242305409e-05,1.0616013435400943e-11,0.063
8571,125.0,125.0,OGLE-BLG-RRLYR-00429,"(50.0, inf]",0.46728992,,,,,,,,,,,,0.063
8572,125.0,125.0,OGLE-BLG-RRLYR-00429,"(10.0, 20.0]",0.46728992,,,,,,,,,,,,0.159
8573,125.0,125.0,OGLE-BLG-RRLYR-00429,"(20.0, 30.0]",0.46728992,0.4166666666666667,0.08333333333333333,0.44894981882226426,22.5,1.681602037269452e-05,0.46728914471422167,0.46725291035626143,0.4673014428425659,0.00791733240167225,0.06132739307613,0.004034695580548473,0.159
8574,125.0,125.0,OGLE-BLG-RRLYR-00429,"(30.0, 50.0]",0.46728992,0.3333333333333333,0.08333333333333333,0.4673353820976163,32.5,2.1306748951372948e-05,0.46727502373983565,0.46726557387885403,0.46730889224766314,2.3931232064260778e-05,0.00018537052647821388,3.697868202179404e-08,0.159
8575,125.0,125.0,OGLE-BLG-RRLYR-00429,"(50.0, inf]",0.46728992,,,,,,,,,,,,0.159
8576,125.0,125.0,OGLE-BLG-RRLYR-00429,"(10.0, 20.0]",0.46728992,,,,,,,,,,,,0.4
8577,125.0,125.0,OGLE-BLG-RRLYR-00429,"(20.0, 30.0]",0.46728992,0.4166666666666667,0.08333333333333333,0.46728041628481304,22.5,8.995279114114479e-06,0.4672764881546133,0.46726712186267216,0.46729960075523613,1.668013506453237e-06,1.292037706348485e-05,9.866903492919532e-11,0.4
8578,125.0,125.0,OGLE-BLG-RRLYR-00429,"(30.0, 50.0]",0.46728992,0.3333333333333333,0.0,0.46727606847084435,32.5,1.5078166040012121e-05,0.4672819321720898,0.46725526194071054,0.46728998297906155,2.119013119901439e-06,1.6413805047546587e-05,7.195468070242728e-11,0.4
8579,125.0,125.0,OGLE-BLG-RRLYR-00429,"(50.0, inf]",0.46728992,,,,,,,,,,,,0.4
8580,125.0,125.0,OGLE-BLG-RRLYR-00430,"(10.0, 20.0]",0.55883175,,,,,,,,,,,,0.01
8581,125.0,125.0,OGLE-BLG-RRLYR-00430,"(20.0, 30.0]",0.55883175,0.25,0.16666666666666666,0.5043753950772191,22.5,5.261870639592832e-05,0.5588215911719212,0.4464176328426389,0.5588489520759241,0.01720665368626922,0.1332821663417583,0.020432452434127394,0.01
8582,125.0,125.0,OGLE-BLG-RRLYR-00430,"(30.0, 50.0]",0.55883175,0.4166666666666667,0.0,0.5588145296950137,32.5,2.5783464130887793e-05,0.5588093154714766,0.5587864011169585,0.5588639018856001,4.763380917880421e-06,3.6896989933186145e-05,7.010991728666649e-10,0.01
8583,125.0,125.0,OGLE-BLG-RRLYR-00430,"(50.0, inf]",0.55883175,,,,,,,,,,,,0.01
8584,125.0,125.0,OGLE-BLG-RRLYR-00430,"(10.0, 20.0]",0.55883175,,,,,,,,,,,,0.025
8585,125.0,125.0,OGLE-BLG-RRLYR-00430,"(20.0, 30.0]",0.55883175,0.25,0.25,0.4959869965147719,22.5,0.03772546829506279,0.5587773896305888,0.35811360805555636,0.5588460507196022,0.014881928340684246,0.11527492124584453,0.015586258186655412,0.025
8586,125.0,125.0,OGLE-BLG-RRLYR-00430,"(30.0, 50.0]",0.55883175,0.3333333333333333,0.08333333333333333,0.5461852732062089,32.5,2.843072614077058e-05,0.5588038474756434,0.5587743065122082,0.5588327613672863,0.005450459900070565,0.04221908084428928,0.0019119708825013958,0.025
8587,125.0,125.0,OGLE-BLG-RRLYR-00430,"(50.0, inf]",0.55883175,,,,,,,,,,,,0.025
8588,125.0,125.0,OGLE-BLG-RRLYR-00430,"(10.0, 20.0]",0.55883175,,,,,,,,,,,,0.063
8589,125.0,125.0,OGLE-BLG-RRLYR-00430,"(20.0, 30.0]",0.55883175,0.4166666666666667,0.08333333333333333,0.5420735953616963,22.5,3.739049264440654e-05,0.5588237462376733,0.5587755810781377,0.5588674216328958,0.00723434950331369,0.056037030293955646,0.0033683791077486554,0.063
8590,125.0,125.0,OGLE-BLG-RRLYR-00430,"(30.0, 50.0]",0.55883175,0.25,0.25,0.4876697580379425,32.5,0.03720990621786189,0.5587794818596609,0.35811571408199455,0.5588319168744391,0.01780078919011445,0.13788432016532456,0.0223672333529218,0.063
8591,125.0,125.0,OGLE-BLG-RRLYR-00430,"(50.0, inf]",0.55883175,,,,,,,,,,,,0.063
8592,125.0,125.0,OGLE-BLG-RRLYR-00430,"(10.0, 20.0]",0.55883175,,,,,,,,,,,,0.159
8593,125.0,125.0,OGLE-BLG-RRLYR-00430,"(20.0, 30.0]",0.55883175,0.25,0.25,0.47161166105359437,22.5,0.03724407849916058,0.5587973054615087,0.24708486424741444,0.5588350008362198,0.02084705487747633,0.16148059271587586,0.03185559733437773,0.159
8594,125.0,125.0,OGLE-BLG-RRLYR-00430,"(30.0, 50.0]",0.55883175,0.25,0.16666666666666666,0.5040130719735234,32.5,2.989638527094991e-05,0.5587976617651408,0.4464146656928192,0.5588252214352838,0.01734337604395219,0.134341213170479,0.02074811924835607,0.159
8595,125.0,125.0,OGLE-BLG-RRLYR-00430,"(50.0, inf]",0.55883175,,,,,,,,,,,,0.159
8596,125.0,125.0,OGLE-BLG-RRLYR-00430,"(10.0, 20.0]",0.55883175,,,,,,,,,,,,0.4
8597,125.0,125.0,OGLE-BLG-RRLYR-00430,"(20.0, 30.0]",0.55883175,0.4166666666666667,0.16666666666666666,0.5253525886499474,22.5,3.492689449567988e-05,0.5587836070647152,0.4463949356953195,0.5588303472871363,0.009735802139891298,0.07541319909953906,0.006709996527480204,0.4
8598,125.0,125.0,OGLE-BLG-RRLYR-00430,"(30.0, 50.0]",0.55883175,0.3333333333333333,0.0,0.4919312537419022,32.5,0.14875658153604734,0.5588120226721985,0.3581306289323766,0.5588534610456044,0.012316874269779262,0.09540609784837144,-0.008704865182707532,0.4
8599,125.0,125.0,OGLE-BLG-RRLYR-00430,"(50.0, inf]",0.55883175,,,,,,,,,,,,0.4
8600,125.0,125.0,OGLE-BLG-RRLYR-00431,"(10.0, 20.0]",0.60823901,,,,,,,,,,,,0.01
8601,125.0,125.0,OGLE-BLG-RRLYR-00431,"(20.0, 30.0]",0.60823901,0.16666666666666666,0.08333333333333333,0.5890715736037558,22.5,7.681879213959454e-05,0.6082276755398286,0.6081687376049357,0.6082887153055311,0.00827953736629704,0.06413302066794091,0.004411443941253017,0.01
8602,125.0,125.0,OGLE-BLG-RRLYR-00431,"(30.0, 50.0]",0.60823901,0.5,0.0,0.6082287729030544,32.5,2.1051190560763406e-05,0.6082343812320274,0.6081914752380179,0.6082528458752551,3.793717005306631e-06,2.9386005563552914e-05,4.374457641114035e-10,0.01
8603,125.0,125.0,OGLE-BLG-RRLYR-00431,"(50.0, inf]",0.60823901,,,,,,,,,,,,0.01
8604,125.0,125.0,OGLE-BLG-RRLYR-00431,"(10.0, 20.0]",0.60823901,,,,,,,,,,,,0.025
8605,125.0,125.0,OGLE-BLG-RRLYR-00431,"(20.0, 30.0]",0.60823901,0.3333333333333333,0.16666666666666666,0.6682889332258016,22.5,3.117970627506355e-05,0.6082092879726331,0.6081818792750362,0.6082572308584904,0.035924712406434495,0.27827162573482356,0.07975407552918924,0.025
8606,125.0,125.0,OGLE-BLG-RRLYR-00431,"(30.0, 50.0]",0.60823901,0.4166666666666667,0.0,0.6082122340392677,32.5,2.1094540171132086e-05,0.6082094023739719,0.6081894874282076,0.6082387315635331,2.7414914226908777e-06,2.1235501247704495e-05,6.469441336937093e-12,0.025
8607,125.0,125.0,OGLE-BLG-RRLYR-00431,"(50.0, inf]",0.60823901,,,,,,,,,,,,0.025
8608,125.0,125.0,OGLE-BLG-RRLYR-00431,"(10.0, 20.0]",0.60823901,,,,,,,,,,,,0.063
8609,125.0,125.0,OGLE-BLG-RRLYR-00431,"(20.0, 30.0]",0.60823901,0.5,0.3333333333333333,0.7106583685913843,22.5,3.335958711354018e-05,0.6082333026767435,0.38797381806126696,1.1405959784629995,0.05772448950160762,0.4471319730161024,0.20708577761980773,0.063
8610,125.0,125.0,OGLE-BLG-RRLYR-00431,"(30.0, 50.0]",0.60823901,0.25,0.16666666666666666,0.5273915870275697,32.5,4.3347602530997443e-05,0.608208924357382,0.3481120654212357,0.6082384876383031,0.023553586833766748,0.1824452991012578,0.039262955845477676,0.063
8611,125.0,125.0,OGLE-BLG-RRLYR-00431,"(50.0, inf]",0.60823901,,,,,,,,,,,,0.063
8612,125.0,125.0,OGLE-BLG-RRLYR-00431,"(10.0, 20.0]",0.60823901,,,,,,,,,,,,0.159
8613,125.0,125.0,OGLE-BLG-RRLYR-00431,"(20.0, 30.0]",0.60823901,0.5,0.08333333333333333,0.5481454667681156,22.5,0.194925828588346,0.6081953952346186,0.22872707854473528,0.608250795502185,0.045418276661059805,0.35180845824345125,0.0873162866947525,0.159
8614,125.0,125.0,OGLE-BLG-RRLYR-00431,"(30.0, 50.0]",0.60823901,0.3333333333333333,0.0,0.9251354541779034,32.5,0.7046571876910167,0.6082228800497652,0.6081834601162164,1.5589984051055592,0.05835117463867632,0.45198625521446795,-0.1952214572030052,0.159
8615,125.0,125.0,OGLE-BLG-RRLYR-00431,"(50.0, inf]",0.60823901,,,,,,,,,,,,0.159
8616,125.0,125.0,OGLE-BLG-RRLYR-00431,"(10.0, 20.0]",0.60823901,,,,,,,,,,,,0.4
8617,125.0,125.0,OGLE-BLG-RRLYR-00431,"(20.0, 30.0]",0.60823901,0.4166666666666667,0.25,0.6400718081746786,22.5,4.444474854542884e-05,0.6081967543748623,0.5705530229646018,0.6082593711507485,0.04027947893517315,0.31200350221967615,0.09673976605345998,0.4
8618,125.0,125.0,OGLE-BLG-RRLYR-00431,"(30.0, 50.0]",0.60823901,0.25,0.0,0.6082251938971394,32.5,4.886708683672787e-05,0.6082120339305315,0.6081824713956689,0.608287847711408,5.442434900435604e-06,4.2156919464410237e-05,-4.67221693705817e-10,0.4
8619,125.0,125.0,OGLE-BLG-RRLYR-00431,"(50.0, inf]",0.60823901,,,,,,,,,,,,0.4
8620,125.0,125.0,OGLE-BLG-RRLYR-00432,"(10.0, 20.0]",0.72598459,,,,,,,,,,,,0.01
8621,125.0,125.0,OGLE-BLG-RRLYR-00432,"(20.0, 30.0]",0.72598459,0.25,0.0,0.7259869504828449,22.5,2.7572306694380917e-05,0.7259944879658721,0.7259553484347043,0.7260104410322371,2.9310841335425235e-06,2.270408007108598e-05,-1.9653444839506676e-10,0.01
8622,125.0,125.0,OGLE-BLG-RRLYR-00432,"(30.0, 50.0]",0.72598459,0.25,0.0,0.7259918852053368,32.5,4.9797753135716475e-05,0.7259944879658721,0.7259427851360818,0.7260297349764154,5.27307277347393e-06,4.084504607000857e-05,-8.325293629753987e-10,0.01
8623,125.0,125.0,OGLE-BLG-RRLYR-00432,"(50.0, inf]",0.72598459,,,,,,,,,,,,0.01
8624,125.0,125.0,OGLE-BLG-RRLYR-00432,"(10.0, 20.0]",0.72598459,,,,,,,,,,,,0.025
8625,125.0,125.0,OGLE-BLG-RRLYR-00432,"(20.0, 30.0]",0.72598459,0.3333333333333333,0.0,0.7259547637506077,22.5,3.628287798499781e-05,0.7259617131257048,0.7259176343926629,0.7259861639537994,5.262829333389917e-06,4.0765700724302056e-05,3.6599156231718706e-10,0.025
8626,125.0,125.0,OGLE-BLG-RRLYR-00432,"(30.0, 50.0]",0.72598459,0.4166666666666667,0.16666666666666666,0.725976929705792,32.5,1.688681183528843e-05,0.7259745817729107,0.7259497285255609,0.726003413095655,3.6429841720381515e-06,2.8218434057601954e-05,5.033570618408564e-10,0.025
8627,125.0,125.0,OGLE-BLG-RRLYR-00432,"(50.0, inf]",0.72598459,,,,,,,,,,,,0.025
8628,125.0,125.0,OGLE-BLG-RRLYR-00432,"(10.0, 20.0]",0.72598459,,,,,,,,,,,,0.063
8629,125.0,125.0,OGLE-BLG-RRLYR-00432,"(20.0, 30.0]",0.72598459,0.4166666666666667,0.0,0.7259809199603734,22.5,4.796157097091263e-05,0.7259733706208832,0.7259216487348639,0.7260401848054279,7.0587735184762485e-06,5.4677024563416885e-05,6.964309682695591e-10,0.063
8630,125.0,125.0,OGLE-BLG-RRLYR-00432,"(30.0, 50.0]",0.72598459,0.25,0.0,0.7259901849556306,32.5,2.391665546688873e-05,0.7259917454825391,0.7259641900876501,0.7260087382399537,2.7996223256501438e-06,2.1685781285826968e-05,-1.0713593967929289e-10,0.063
8631,125.0,125.0,OGLE-BLG-RRLYR-00432,"(50.0, inf]",0.72598459,,,,,,,,,,,,0.063
8632,125.0,125.0,OGLE-BLG-RRLYR-00432,"(10.0, 20.0]",0.72598459,,,,,,,,,,,,0.159
8633,125.0,125.0,OGLE-BLG-RRLYR-00432,"(20.0, 30.0]",0.72598459,0.4166666666666667,0.0,0.7259731604180076,22.5,3.2654623444269825e-05,0.725978550152651,0.7259303025777151,0.7260106245952171,4.511921816495822e-06,3.494919610935647e-05,1.6381367744846848e-10,0.159
8634,125.0,125.0,OGLE-BLG-RRLYR-00432,"(30.0, 50.0]",0.72598459,0.3333333333333333,0.08333333333333333,0.6743267884648115,32.5,2.287570146421263e-05,0.7259814057935856,0.725938525963153,0.7259944879658721,0.022303971702597822,0.17276582191688572,0.032018761036991146,0.159
8635,125.0,125.0,OGLE-BLG-RRLYR-00432,"(50.0, inf]",0.72598459,,,,,,,,,,,,0.159
8636,125.0,125.0,OGLE-BLG-RRLYR-00432,"(10.0, 20.0]",0.72598459,,,,,,,,,,,,0.4
8637,125.0,125.0,OGLE-BLG-RRLYR-00432,"(20.0, 30.0]",0.72598459,0.5,0.08333333333333333,0.7259626943629516,22.5,1.996247225663661e-05,0.7259585105446671,0.7259357548418646,0.7259944879658721,3.777216856517789e-06,2.9258195960614655e-05,4.607787005321063e-10,0.4
8638,125.0,125.0,OGLE-BLG-RRLYR-00432,"(30.0, 50.0]",0.72598459,0.25,0.08333333333333333,0.6821958024614824,32.5,2.4291974871551887e-05,0.7259738880162354,0.72595541792007,0.7260003414174718,0.0189067121175269,0.1464507623254393,0.023006882207346493,0.4
8639,125.0,125.0,OGLE-BLG-RRLYR-00432,"(50.0, inf]",0.72598459,,,,,,,,,,,,0.4
8640,111.0,111.0,OGLE-BLG-RRLYR-00433,"(10.0, 20.0]",0.54600953,0.3333333333333333,0.08333333333333333,1.0623509779049467,18.0,0.3170723478342113,0.19700608736963288,0.11489330291483928,0.5460072242576313,0.34650918040227224,2.6840485700119636,7.732335019894685,0.01
8641,111.0,111.0,OGLE-BLG-RRLYR-00433,"(20.0, 30.0]",0.54600953,0.25,0.08333333333333333,0.15635711445931566,28.0,0.018488650830951314,0.12090387248780532,0.10552411403057993,0.1497175669372986,0.015417296430233365,0.11942186463567377,0.014938990880585123,0.01
8642,111.0,111.0,OGLE-BLG-RRLYR-00433,"(30.0, 50.0]",0.54600953,,,,,,,,,,,,0.01
8643,111.0,111.0,OGLE-BLG-RRLYR-00433,"(50.0, inf]",0.54600953,,,,,,,,,,,,0.01
8644,111.0,111.0,OGLE-BLG-RRLYR-00433,"(10.0, 20.0]",0.54600953,0.25,0.16666666666666666,0.19662502206976842,18.0,0.07869477260026461,0.137164373649533,0.10620763359449774,0.3156542012667849,0.016871910489797658,0.1306892566913771,0.01413772192691639,0.025
8645,111.0,111.0,OGLE-BLG-RRLYR-00433,"(20.0, 30.0]",0.54600953,0.4166666666666667,0.0,0.3130619307273324,28.0,0.3116388680863182,0.21419815761479744,0.11486406052445278,0.546004260814705,0.02600425534709018,0.20142809577961088,-0.04744768199483144,0.025
8646,111.0,111.0,OGLE-BLG-RRLYR-00433,"(30.0, 50.0]",0.54600953,,,,,,,,,,,,0.025
8647,111.0,111.0,OGLE-BLG-RRLYR-00433,"(50.0, inf]",0.54600953,,,,,,,,,,,,0.025
8648,111.0,111.0,OGLE-BLG-RRLYR-00433,"(10.0, 20.0]",0.54600953,0.25,0.16666666666666666,0.20106372203658104,18.0,0.07137134736069449,0.13674795295113887,0.10520700486193696,0.3695652965183357,0.018808648631418984,0.1456911658283053,0.019914799466041598,0.063
8649,111.0,111.0,OGLE-BLG-RRLYR-00433,"(20.0, 30.0]",0.54600953,0.25,0.16666666666666666,0.20048757324483754,28.0,0.04701394378757264,0.13165624800797623,0.10682604130365791,0.389813239709618,0.020433509180787863,0.1582772815235355,0.027161609972440704,0.063
8650,111.0,111.0,OGLE-BLG-RRLYR-00433,"(30.0, 50.0]",0.54600953,,,,,,,,,,,,0.063
8651,111.0,111.0,OGLE-BLG-RRLYR-00433,"(50.0, inf]",0.54600953,,,,,,,,,,,,0.063
8652,111.0,111.0,OGLE-BLG-RRLYR-00433,"(10.0, 20.0]",0.54600953,0.25,0.0,0.23841510285695147,18.0,0.14036068398405804,0.1471501671721541,0.1070993860017232,0.5381552938577454,0.023088537395296264,0.1788430416405392,0.020079919861263236,0.159
8653,111.0,111.0,OGLE-BLG-RRLYR-00433,"(20.0, 30.0]",0.54600953,0.3333333333333333,0.08333333333333333,0.17805736278334722,28.0,0.04123821914698276,0.14795010433660014,0.10827126214136555,0.19239267433423995,0.014928645630908281,0.11563679181987978,0.012354859454785622,0.159
8654,111.0,111.0,OGLE-BLG-RRLYR-00433,"(30.0, 50.0]",0.54600953,,,,,,,,,,,,0.159
8655,111.0,111.0,OGLE-BLG-RRLYR-00433,"(50.0, inf]",0.54600953,,,,,,,,,,,,0.159
8656,111.0,111.0,OGLE-BLG-RRLYR-00433,"(10.0, 20.0]",0.54600953,0.25,0.08333333333333333,0.18575564014157137,18.0,0.053035224185900225,0.15211019120943448,0.11489841047461657,0.22318067097712696,0.014991071899838209,0.11612034361974273,0.011578483195057342,0.4
8657,111.0,111.0,OGLE-BLG-RRLYR-00433,"(20.0, 30.0]",0.54600953,0.25,0.0,0.25484747008034697,28.0,0.19813545944892644,0.14948848968977346,0.11009875881983044,0.5459888960532803,0.02335893016150435,0.18093749500145698,0.004035591937016331,0.4
8658,111.0,111.0,OGLE-BLG-RRLYR-00433,"(30.0, 50.0]",0.54600953,,,,,,,,,,,,0.4
8659,111.0,111.0,OGLE-BLG-RRLYR-00433,"(50.0, inf]",0.54600953,,,,,,,,,,,,0.4
8660,109.0,109.0,OGLE-BLG-RRLYR-00434,"(10.0, 20.0]",0.32261717,0.16666666666666666,0.08333333333333333,0.15248546151770984,18.0,0.03364694493442229,0.1338662878947518,0.11512681297206626,0.17869692708781165,0.007361946039443748,0.057025388812886574,0.002412253442755019,0.01
8661,109.0,109.0,OGLE-BLG-RRLYR-00434,"(20.0, 30.0]",0.32261717,0.25,0.0,0.14323196842560695,28.0,0.045344782011213725,0.1290232539497966,0.10689677332267161,0.19818817453172777,0.004889768291815736,0.03787598232203087,-0.00044358148567824,0.01
8662,109.0,109.0,OGLE-BLG-RRLYR-00434,"(30.0, 50.0]",0.32261717,,,,,,,,,,,,0.01
8663,109.0,109.0,OGLE-BLG-RRLYR-00434,"(50.0, inf]",0.32261717,,,,,,,,,,,,0.01
8664,109.0,109.0,OGLE-BLG-RRLYR-00434,"(10.0, 20.0]",0.32261717,0.25,0.08333333333333333,0.14230015216983624,18.0,0.033018322581509496,0.12515538260011969,0.10539806270607405,0.1889220012338123,0.006533581240575634,0.05060890267168525,0.0017223068433069666,0.025
